filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
pop.00026.wav,661500,0.3349410593509674,0.09055422991514206,0.1957000344991684,0.007855702191591263,2525.9715481716225,1009015.0224250766,2848.6680787614396,276320.3642627953,5554.558079013884,4961828.459142291,0.10354207986648607,0.0038884738295126885,1.2267439160495996e-05,0.02291303314268589,5.2365117880981416e-05,0.011615054681897163,151.99908088235293,-73.33976745605469,4157.42578125,97.46446990966797,804.73193359375,16.871232986450195,538.5215454101562,-0.5729765892028809,260.95770263671875,7.188892841339111,267.28656005859375,4.8766188621521,176.39205932617188,0.749484121799469,139.9088592529297,-5.546152591705322,159.7606964111328,0.9987514019012451,116.44197845458984,4.925742149353027,99.11197662353516,-5.829501628875732,78.46710205078125,-4.917738437652588,86.03712463378906,-0.02635575458407402,71.81790161132812,-3.043839693069458,74.36154174804688,-0.15919442474842072,87.07242584228516,-2.3829448223114014,87.77779388427734,0.7212181687355042,80.15696716308594,0.6832572817802429,66.93402862548828,1.9693336486816406,90.92447662353516,0.8057380318641663,79.4897232055664,pop
pop.00027.wav,661500,0.3774539530277252,0.08570349961519241,0.15797148644924164,0.0027366233989596367,2682.7273401220596,805642.3849625937,2924.2150407114077,190818.35272346373,5957.30564365446,3897388.9444436724,0.1019147276509288,0.002826028506896532,1.450016861781478e-05,0.012214169837534428,9.86663690127898e-06,0.0076367054134607315,83.35433467741936,-75.34088134765625,4652.5341796875,83.33522033691406,821.7250366210938,10.703758239746094,349.9989929199219,14.45848274230957,217.94692993164062,14.2443265914917,145.05946350097656,7.404653549194336,131.6952362060547,5.277307987213135,110.91643524169922,-0.39811986684799194,98.49343872070312,5.728663921356201,100.28270721435547,3.3630378246307373,70.6041259765625,-2.523777723312378,62.02238464355469,-4.229316234588623,65.08796691894531,-1.8419125080108643,59.96759033203125,-5.902045726776123,55.23974609375,-1.2705271244049072,53.35306930541992,-3.7832348346710205,78.86961364746094,-2.8675951957702637,82.14281463623047,-0.934220552444458,73.35430908203125,-1.1104183197021484,75.50447082519531,-2.7149746417999268,96.6010513305664,pop
pop.00028.wav,661500,0.34935665130615234,0.0858146920800209,0.19466008245944977,0.004843549337238073,2946.4390316642857,718359.2298302725,3051.591696454039,162639.1714259054,6655.701420550745,2883891.705883464,0.1212698638254644,0.0033791662965028686,8.263477866421454e-06,0.01952967420220375,-1.1523726243467536e-05,0.011229665949940681,99.38401442307692,-45.62187194824219,3371.80029296875,74.70714569091797,489.7821350097656,15.9908447265625,284.8321838378906,14.804671287536621,262.31036376953125,8.990110397338867,109.94068908691406,8.200908660888672,115.26988220214844,5.687392711639404,65.39568328857422,5.25588321685791,53.79816436767578,5.390857219696045,79.847900390625,2.4355456829071045,51.742645263671875,0.7838730216026306,53.27348709106445,1.1804656982421875,48.920352935791016,-2.361314058303833,50.51411437988281,-2.9524953365325928,45.76875305175781,-2.5980610847473145,48.809547424316406,-2.705498456954956,38.9962272644043,-1.5054045915603638,45.77960968017578,1.5624709129333496,70.73431396484375,1.6182279586791992,81.10275268554688,-0.006258134730160236,106.50634002685547,pop
pop.00029.wav,661500,0.3547258675098419,0.09569423645734787,0.23420032858848572,0.006287596188485622,2988.8331267850044,671597.6633838618,3143.0559844397117,146500.5615846523,6919.44149241728,2591586.8610184095,0.11157037599167957,0.0030434661200633645,-1.4535855825670296e-06,0.030621228739619255,2.8156329790363088e-05,0.014112274162471294,161.4990234375,-40.49735641479492,3087.204833984375,73.47633361816406,679.113525390625,22.623435974121094,387.2221374511719,12.352273941040039,236.87461853027344,14.859223365783691,123.1456298828125,8.943519592285156,125.3826675415039,5.305409908294678,62.612518310546875,9.026267051696777,74.91220092773438,2.087307929992676,64.5792007446289,4.300649642944336,87.07426452636719,-3.13557767868042,66.09064483642578,1.8431041240692139,57.26517868041992,2.0322606563568115,47.128604888916016,1.3930871486663818,53.401519775390625,4.1213226318359375,48.8240966796875,-0.356494665145874,52.034950256347656,-0.7526122331619263,60.41844177246094,1.1571835279464722,76.75797271728516,0.7379472851753235,83.90414428710938,-0.04484885185956955,81.019287109375,pop
pop.00030.wav,661500,0.35772547125816345,0.08469097316265106,0.20319779217243195,0.006339685991406441,3070.5832512519023,609500.7303585212,2975.8618355953854,125104.38583051611,6652.934770613632,2282411.8283718512,0.14873984133126936,0.004604676678446949,-1.9362541934242472e-05,0.02277568355202675,2.2365300537785515e-05,0.011467458680272102,95.703125,-18.14194107055664,3339.485595703125,72.2970199584961,499.4726257324219,-4.864360332489014,291.71539306640625,-0.35758092999458313,228.802001953125,1.6996960639953613,109.04301452636719,-0.9174566864967346,134.42727661132812,-1.322753667831421,80.78375244140625,-0.3424425423145294,88.81196594238281,0.6478432416915894,108.79817962646484,-0.17987287044525146,71.82246398925781,-1.2161978483200073,78.76029205322266,-1.056774377822876,63.25809097290039,2.5205118656158447,40.40243911743164,1.2478708028793335,38.18230438232422,1.7548805475234985,40.663482666015625,-3.441155195236206,48.35334396362305,0.3960959017276764,46.49978256225586,-0.8518316745758057,38.448787689208984,0.9242579340934753,35.89955520629883,1.6605621576309204,42.72396469116211,pop
pop.00031.wav,661500,0.3660295307636261,0.08521337807178497,0.19845791161060333,0.006055294070392847,3111.0321188903245,607932.4230492339,2992.1831672681155,120348.78061386466,6745.192546076819,2184885.44651335,0.15291026206946595,0.004725810513618066,1.4231923159968574e-05,0.020896634086966515,-2.6410176360514015e-05,0.011388467624783516,95.703125,-18.82411003112793,3378.93115234375,71.32810974121094,495.8737487792969,-3.7447876930236816,284.1453552246094,-1.3984766006469727,247.3132781982422,0.7093517184257507,123.95886993408203,-1.0487377643585205,142.4659881591797,-1.0503294467926025,86.4734878540039,-0.24798697233200073,95.99654388427734,0.6239903569221497,119.56714630126953,0.4286426305770874,80.27094268798828,-1.489551305770874,84.86911010742188,-1.0783183574676514,71.37287139892578,2.416787624359131,47.137298583984375,1.2496631145477295,43.45823287963867,0.9735855460166931,49.35892105102539,-3.5886635780334473,54.02505111694336,0.8915663361549377,48.173179626464844,-0.49665939807891846,41.422237396240234,0.7083632349967957,39.189266204833984,1.6711229085922241,48.384674072265625,pop
pop.00032.wav,661500,0.4266553521156311,0.08916112035512924,0.09793827682733536,0.0021504389587789774,4225.662022831988,1638282.4619328275,3404.2601719549957,105254.39705141225,8483.157036843315,2100604.1504441435,0.22873671209849072,0.018663056516789255,-6.535550255648559e-06,0.0038333197589963675,1.4168208508635871e-05,0.0046365209855139256,95.703125,-113.14120483398438,6197.02587890625,41.58772659301758,878.7869873046875,21.5181941986084,622.2440795898438,11.092422485351562,413.2677917480469,17.44112777709961,237.59063720703125,0.6076300144195557,213.46900939941406,3.028749704360962,130.69650268554688,0.0840713232755661,150.68380737304688,3.4569091796875,149.42254638671875,0.2912618815898895,92.7140121459961,0.6163756251335144,84.21829223632812,1.2566516399383545,74.1084213256836,2.8961052894592285,72.84693145751953,-0.7679887413978577,48.533531188964844,0.22232681512832642,56.901607513427734,-1.4071122407913208,48.543006896972656,-0.7607952952384949,56.639644622802734,-0.8707085251808167,74.47390747070312,-1.539565086364746,81.1545181274414,1.068272590637207,79.90562438964844,pop
pop.00033.wav,661500,0.42291656136512756,0.08535204082727432,0.1399853676557541,0.0025028858799487352,2835.031944989499,437888.4388247246,2731.74381490059,164017.32208036343,5944.989051464541,2067689.8090579407,0.13706266326431887,0.0024302380475701843,-0.00014178558194544166,0.010607053525745869,-0.000591165036894381,0.004484680015593767,99.38401442307692,-68.97232818603516,9202.2333984375,73.77079010009766,496.1670837402344,-12.468503952026367,524.2615356445312,9.5377836227417,252.3700714111328,-0.04295363277196884,174.13412475585938,12.719351768493652,233.76058959960938,3.164008855819702,135.88955688476562,-0.0845775306224823,162.84506225585938,2.5227692127227783,110.30362701416016,2.8759119510650635,57.24726867675781,-1.671818733215332,72.60533905029297,-3.026064395904541,95.87035369873047,1.6094681024551392,44.239295959472656,1.0853351354599,42.899452209472656,0.9365839958190918,29.854177474975586,-0.4113828241825104,35.48222351074219,-1.2341902256011963,34.02537536621094,-0.7568453550338745,32.980533599853516,-1.7072741985321045,36.6301155090332,-1.0463049411773682,51.03369140625,pop
pop.00034.wav,661500,0.3407629132270813,0.08876658976078033,0.18754751980304718,0.004671154543757439,3141.5125152923074,1061661.5789865563,3230.4867792979785,125967.02222324621,7236.939572549826,2886908.9894625964,0.131055518938661,0.007199607123578273,2.067684818030102e-06,0.018894756212830544,-1.7139534975285642e-05,0.011048577725887299,95.703125,-59.6066780090332,4516.06640625,77.30586242675781,751.560546875,26.3909969329834,406.5566101074219,3.1719627380371094,281.1709289550781,6.755119323730469,192.2784423828125,-0.057231467217206955,251.36196899414062,-0.6183008551597595,140.69371032714844,-0.6931633353233337,108.34782409667969,4.142455577850342,108.71846008300781,-0.4328519403934479,90.45777893066406,-4.539687156677246,75.04087829589844,-3.5645229816436768,53.84538269042969,-2.207156181335449,58.92631149291992,-3.5686287879943848,56.20237350463867,0.25364142656326294,48.86198806762695,-4.67211389541626,63.06058883666992,-4.592618942260742,79.35337829589844,-3.731912136077881,70.88827514648438,-1.3799723386764526,97.42874145507812,-0.8441451191902161,90.00025939941406,pop
pop.00035.wav,661500,0.41209545731544495,0.08488287031650543,0.28264522552490234,0.009579340927302837,3194.1092437559996,532212.3966789391,3052.8402189088174,108592.39821077592,6993.491044649768,2116572.3365647965,0.15937998863196595,0.0041402328466740405,-1.1923426427529193e-05,0.037952397018671036,-0.000196877823327668,0.021800938993692398,107.666015625,24.490848541259766,3025.911865234375,68.96284484863281,415.2720642089844,-4.211277484893799,316.3557434082031,-1.0293567180633545,209.17283630371094,5.2533440589904785,115.6069107055664,2.9892423152923584,123.92168426513672,4.337648868560791,77.11829376220703,4.283514976501465,75.10034942626953,6.419132709503174,65.22418975830078,3.6285226345062256,63.98344421386719,0.10814347863197327,50.629905700683594,-0.008605295792222023,57.464935302734375,2.069138288497925,45.72861862182617,1.5527783632278442,48.999813079833984,4.000854969024658,50.77895736694336,2.817995548248291,50.82661437988281,2.201693058013916,52.650203704833984,1.5775792598724365,49.95635223388672,-0.47141528129577637,43.763587951660156,0.5271088480949402,44.73292541503906,pop
pop.00036.wav,661500,0.3944408595561981,0.0894508808851242,0.2566109001636505,0.0071485331282019615,2944.367953544407,1256049.7136963354,3162.3930336714493,214110.756863835,6877.683411589348,4174300.8733142256,0.1151153281008127,0.00824014251085708,6.222848242032342e-06,0.03518829494714737,-4.712362715508789e-05,0.016668260097503662,99.38401442307692,-44.18485641479492,4482.51953125,76.1758041381836,817.4507446289062,22.92103385925293,508.6285705566406,16.814390182495117,295.4659423828125,22.99748420715332,166.73422241210938,3.2688260078430176,233.3852081298828,6.913424491882324,111.8591537475586,0.10560338944196701,80.4219970703125,6.496769428253174,63.8514518737793,6.541494846343994,94.55027770996094,0.8559120297431946,45.51190185546875,2.7263877391815186,44.39026641845703,4.517889022827148,51.274169921875,2.856290102005005,54.80397415161133,1.3227226734161377,46.98442459106445,1.7991210222244263,50.298065185546875,0.3768903911113739,65.42053985595703,-1.1238740682601929,76.77375793457031,-0.43859046697616577,75.30332946777344,1.5700712203979492,71.97425079345703,pop
pop.00037.wav,661500,0.4516676962375641,0.08526385575532913,0.24098517000675201,0.008041486144065857,3236.4132052121413,631553.0033037085,2953.5962616118304,166913.12534717334,6698.776160083688,2234949.7241034005,0.16482477808146284,0.0038376781168191873,-3.4842647437471896e-05,0.019561998546123505,-0.0011117893736809492,0.025624100118875504,103.359375,4.8211236000061035,4032.820068359375,64.4952163696289,524.9493408203125,-2.5056140422821045,741.2618408203125,10.421442985534668,250.24594116210938,3.2455713748931885,118.56832885742188,7.824909687042236,161.02793884277344,3.1037118434906006,92.52752685546875,1.4051703214645386,116.47149658203125,6.745286464691162,95.70741271972656,4.886029243469238,90.7523193359375,3.275973081588745,69.44649505615234,1.7533516883850098,67.69918823242188,3.336132049560547,54.24163055419922,2.352307081222534,59.580047607421875,1.4288445711135864,41.381893157958984,-0.604925274848938,47.2990608215332,-2.1856908798217773,38.85689163208008,-1.6023931503295898,51.870235443115234,-0.6121458411216736,57.341365814208984,-4.050126075744629,53.12461471557617,pop
pop.00038.wav,661500,0.4003782272338867,0.08674286305904388,0.22188657522201538,0.0061559174209833145,3267.3819135528465,751414.5101069772,3014.385395211936,115770.63125575281,6921.091482440015,2153365.838259576,0.14652330144640094,0.00555418792315306,-2.6867664359997434e-07,0.024398963898420334,-5.4303312936099246e-05,0.01698550209403038,92.28515625,-15.6716947555542,3990.215576171875,59.27177047729492,554.7202758789062,-1.5696743726730347,343.0888977050781,12.565996170043945,157.07867431640625,8.756464004516602,122.58699798583984,3.976748466491699,100.75126647949219,2.05363130569458,68.77752685546875,4.225694179534912,79.6482162475586,4.987076759338379,70.43486022949219,2.907050371170044,62.66487121582031,2.3297364711761475,52.590972900390625,1.988152027130127,59.205509185791016,1.718815565109253,54.280879974365234,-1.5488530397415161,57.86209487915039,-0.6147482395172119,47.57227325439453,0.29827880859375,53.97900390625,0.003477964550256729,74.23184967041016,2.7589659690856934,89.26677703857422,2.2892205715179443,85.14608764648438,0.05296885594725609,93.79438781738281,pop
pop.00039.wav,661500,0.3841833472251892,0.09457408636808395,0.27979719638824463,0.01072750799357891,3934.491432492193,1099560.3933847907,3509.5786770550567,123506.72176499621,8525.190116008369,1725784.4812021477,0.18717800648219815,0.01068240093276943,5.35784347448498e-05,0.0488620325922966,0.0010445183143019676,0.018703807145357132,83.35433467741936,-19.451677322387695,4038.978759765625,51.92164611816406,609.5457763671875,37.00926971435547,671.5789184570312,13.119675636291504,368.46734619140625,14.592558860778809,263.9728698730469,3.2062838077545166,218.51904296875,15.291247367858887,113.27558135986328,-0.7845984101295471,112.49588775634766,7.2422637939453125,95.66240692138672,10.395602226257324,92.92160034179688,-0.37308523058891296,72.85869598388672,6.231354236602783,78.9422836303711,-1.190154790878296,54.97733688354492,-2.124354839324951,58.582176208496094,-1.5674644708633423,65.1419906616211,-0.7643911242485046,56.54079055786133,0.032104019075632095,87.39925384521484,2.832841157913208,87.69853973388672,0.8215042948722839,103.1993637084961,1.8635319471359253,61.05549621582031,pop
pop.00040.wav,661500,0.29224643111228943,0.0855712965130806,0.19932426512241364,0.005635891575366259,1962.3255836729843,261401.90355926554,2325.3291475489814,179392.2107064037,3821.2185602808145,1860866.7597713147,0.0958112120259288,0.0014770353339409454,5.310504093358759e-06,0.029795736074447632,0.00016395114653278142,0.005511781666427851,129.19921875,-76.89842987060547,5771.37451171875,113.28575134277344,447.6125183105469,-6.221458435058594,398.24188232421875,19.950334548950195,131.9161376953125,15.117973327636719,99.8515625,-3.2880918979644775,143.7022247314453,4.792222499847412,76.61382293701172,1.0184541940689087,57.9608154296875,2.2949936389923096,54.282386779785156,-0.008487689308822155,55.03124237060547,-3.7624943256378174,44.63759994506836,4.243446350097656,67.69180297851562,2.2921721935272217,94.7435531616211,-2.9174509048461914,64.48319244384766,4.517389297485352,58.14043045043945,3.4173262119293213,72.9677734375,-0.5424001812934875,78.93578338623047,-0.5575997829437256,87.36511993408203,0.6374960541725159,66.52790832519531,-2.0034995079040527,107.32967376708984,pop
pop.00041.wav,661500,0.2823205292224884,0.0904114693403244,0.08332809060811996,0.0012396827805787325,2053.694268406237,686594.0271371574,2559.4649853003175,158118.5600382895,4506.6727487664475,3430192.222735073,0.0753657574255031,0.003056640515918969,1.1401103847674676e-06,0.005970001686364412,-3.517459845170379e-05,0.0008084545843303204,107.666015625,-204.74037170410156,3257.3427734375,101.61041259765625,834.747314453125,26.382410049438477,562.90380859375,9.183023452758789,196.69639587402344,10.46271800994873,333.115478515625,5.11336612701416,187.50772094726562,-9.44591236114502,219.34646606445312,9.311325073242188,123.59587860107422,-12.486793518066406,139.69515991210938,-2.4917654991149902,121.14860534667969,6.213549613952637,127.59552764892578,-9.493983268737793,95.30715942382812,-2.5572991371154785,117.07084655761719,-9.050025939941406,120.03877258300781,-10.189897537231445,138.32931518554688,-4.044199466705322,102.40525817871094,-7.752127170562744,134.60494995117188,-5.135800361633301,181.6498565673828,-1.8350571393966675,159.49891662597656,-4.427985191345215,166.52627563476562,pop
pop.00042.wav,661500,0.3796105682849884,0.09097258746623993,0.2234974205493927,0.007201571017503738,3002.674937832099,794637.141602036,2972.7964604546623,178910.23234885655,6446.044354985004,3225488.465318233,0.14374780802534828,0.005702906882792961,0.0002527009928599,0.026752760633826256,0.0018016641261056066,0.01664067432284355,92.28515625,-37.05127716064453,2867.871826171875,68.83598327636719,702.2046508789062,10.515514373779297,461.0608215332031,23.966005325317383,199.1089324951172,15.37304401397705,136.04116821289062,3.5459773540496826,155.32183837890625,11.672892570495605,152.8687286376953,2.91412353515625,98.05781555175781,2.5561282634735107,85.74391174316406,4.760161876678467,118.13888549804688,-1.5824700593948364,52.11875915527344,2.5715842247009277,54.00194549560547,-1.0155099630355835,49.295013427734375,-1.661475419998169,51.02783203125,0.49146196246147156,50.396934509277344,-2.8296687602996826,60.875,-3.419461250305176,79.52899169921875,-4.106393337249756,111.06525421142578,-4.216179847717285,86.1076431274414,1.0973992347717285,59.32506561279297,pop
pop.00043.wav,661500,0.4734400510787964,0.08058872073888779,0.2543380856513977,0.004967560525983572,2703.2648138710597,1134686.799976668,2725.9496128049254,228943.71369601903,5776.090072773559,3548146.236991075,0.1032971833881579,0.005312352988936331,1.8954171991936164e-06,0.04015643522143364,-0.0002839350199792534,0.012368941679596901,135.99917763157896,-50.864768981933594,2302.794921875,68.03775024414062,1063.5440673828125,12.080741882324219,358.6798095703125,36.31648635864258,312.182861328125,8.649354934692383,217.8614044189453,19.504486083984375,144.39736938476562,10.722991943359375,89.6584701538086,12.313318252563477,73.9369888305664,1.660599946975708,81.09877014160156,10.162693977355957,74.08795166015625,4.837100982666016,57.71601867675781,1.6965452432632446,50.00775909423828,2.73372220993042,47.739410400390625,3.168468713760376,57.071449279785156,2.4629406929016113,48.792816162109375,1.416127324104309,53.991539001464844,1.0575207471847534,42.33369445800781,1.8975486755371094,41.11483383178711,2.2686197757720947,52.81049346923828,2.427428722381592,55.03877639770508,pop
pop.00044.wav,661500,0.4561002254486084,0.09123378992080688,0.22287629544734955,0.008648229762911797,3143.571032145674,614970.5105810004,3016.4226492338603,115822.48959593601,6689.351217075029,2335067.9815608175,0.135637501814048,0.005522857807042263,-3.82680900656851e-06,0.025572996586561203,2.451043292239774e-05,0.016924183815717697,117.45383522727273,-47.91194152832031,3181.302978515625,54.1583366394043,522.052490234375,-4.004721641540527,694.6134033203125,21.513172149658203,299.7862243652344,13.88732624053955,183.42178344726562,6.003338813781738,237.12759399414062,13.755084991455078,169.91671752929688,1.0682765245437622,143.30023193359375,6.724316120147705,84.87200927734375,6.234254360198975,98.82621765136719,1.624738335609436,66.20768737792969,0.45617392659187317,64.1739273071289,2.418060302734375,80.86138153076172,-5.594561576843262,77.6688232421875,0.30742374062538147,62.69303894042969,-1.0027135610580444,56.631893157958984,0.6417142152786255,93.82411193847656,1.2601639032363892,101.58016967773438,2.0828044414520264,109.58910369873047,3.0343246459960938,81.43363952636719,pop
pop.00045.wav,661500,0.4128243625164032,0.08932562172412872,0.20234963297843933,0.005512470845133066,2842.6216479910663,1167596.192133429,3039.1050997792404,333905.93548155774,6479.2441542303595,6049267.654091007,0.12498941805340558,0.0074024572079375165,3.9254925354725856e-07,0.02119624987244606,2.0182907974231057e-05,0.012528017163276672,117.45383522727273,-71.58805084228516,5433.82763671875,81.11942291259766,1129.2872314453125,16.353944778442383,981.1503295898438,8.948750495910645,399.4676513671875,13.81571102142334,246.49134826660156,-0.7398099899291992,271.8625793457031,12.520383834838867,220.8148956298828,-0.6417306065559387,155.81593322753906,3.0402467250823975,126.70166015625,3.053110122680664,125.91096496582031,-3.211378812789917,120.25357055664062,-1.316616415977478,75.6229476928711,-0.6377142071723938,73.98965454101562,-4.003358364105225,86.11666870117188,-0.9441996812820435,56.70138931274414,1.9166243076324463,61.124656677246094,3.5302650928497314,70.6524887084961,5.98714017868042,105.69182586669922,6.091284275054932,102.01787567138672,2.5708699226379395,80.601806640625,pop
pop.00046.wav,661500,0.4149455428123474,0.09024455398321152,0.2034517377614975,0.005562059115618467,2838.0180951192765,1172260.7818483245,3045.761494558615,335072.49481562525,6485.694115228328,6053253.409499336,0.12218028915924922,0.0072218558842608695,-1.179676200990798e-05,0.021471640095114708,-3.694427869049832e-05,0.012660596519708633,117.45383522727273,-72.14885711669922,5429.68212890625,81.30890655517578,1088.8125,16.727249145507812,1012.8563232421875,8.680732727050781,404.7550048828125,14.164566040039062,248.1715850830078,-1.0451046228408813,264.52215576171875,12.845602035522461,221.492431640625,-0.5276902914047241,160.0984649658203,3.1435022354125977,131.51722717285156,3.153879165649414,122.82512664794922,-3.4757771492004395,120.03230285644531,-1.142359733581543,75.68498992919922,-0.6883010268211365,72.65044403076172,-4.001555919647217,88.68033599853516,-1.0899710655212402,57.6313362121582,1.779611349105835,63.17589569091797,3.4950101375579834,72.08382415771484,5.907980918884277,110.95515441894531,6.344579219818115,105.55787658691406,2.4453063011169434,80.94878387451172,pop
pop.00047.wav,661500,0.4334871768951416,0.0912599265575409,0.21593688428401947,0.008284146897494793,3150.247439048178,827555.998413685,3220.167077549846,135005.03690788266,7292.222571594427,3074136.988227118,0.12735523897058823,0.004863201605776495,-5.684507868863875e-07,0.020376013591885567,-5.038480958319269e-05,0.01705959253013134,112.34714673913044,-45.05502700805664,3538.982666015625,69.76528930664062,831.6311645507812,11.874171257019043,404.1502990722656,8.199661254882812,337.7484130859375,12.61483097076416,203.35467529296875,7.752066612243652,259.2988586425781,11.302967071533203,123.74134063720703,0.2465457022190094,129.4529266357422,9.659887313842773,113.98945617675781,2.8110976219177246,85.45345306396484,3.8576674461364746,75.87133026123047,-0.8375095129013062,64.42032623291016,2.1215875148773193,82.69929504394531,1.1269692182540894,95.08104705810547,0.007489845156669617,112.338134765625,0.7628663778305054,107.28347778320312,-1.476881980895996,129.4813232421875,3.6543686389923096,105.20780181884766,4.4537434577941895,118.24400329589844,4.202001571655273,85.80965423583984,pop
pop.00048.wav,661500,0.46502840518951416,0.08432949334383011,0.15653450787067413,0.004186961334198713,4052.820143139757,1102109.1580002713,3426.2049714637287,153297.817230325,8382.19931398752,2381506.115018484,0.21071452326818885,0.00852233163578876,-0.003342247800901532,0.008653530851006508,-0.004060894716531038,0.012826468795537949,129.19921875,-52.628082275390625,2848.984130859375,47.77592086791992,482.75762939453125,13.456290245056152,434.1064147949219,2.221045970916748,174.24884033203125,13.257574081420898,139.04685974121094,9.135440826416016,81.4296646118164,14.44462776184082,93.63338470458984,0.8726243376731873,86.71017456054688,9.461507797241211,84.3447265625,7.006985664367676,88.30093383789062,-0.6898545026779175,58.415252685546875,1.7289576530456543,67.06314086914062,8.49365234375,69.64659881591797,6.921492576599121,70.04722595214844,3.1783981323242188,63.62614822387695,2.2678592205047607,56.68085479736328,-0.8965617418289185,56.18324279785156,2.0383386611938477,60.216312408447266,2.2864739894866943,81.9517593383789,3.4724180698394775,62.36341857910156,pop
pop.00049.wav,661500,0.3225741684436798,0.09001151472330093,0.14750531315803528,0.003768052440136671,1987.8861792595574,1099251.733323105,2579.9804197350813,416028.25828213623,4265.432540846314,6583703.534569603,0.06614018962848298,0.003765578682630208,0.0003033018729183823,0.01760140061378479,0.0006545015494339168,0.0033762017264962196,117.45383522727273,-170.89613342285156,5327.20361328125,105.92337799072266,1466.1087646484375,31.059724807739258,937.3434448242188,22.22631072998047,385.2439270019531,12.814543724060059,237.04592895507812,-5.167868614196777,368.9967041015625,11.23615550994873,255.83450317382812,-2.10526704788208,224.40679931640625,-0.17176011204719543,131.31771850585938,5.079205513000488,152.47897338867188,-11.541831970214844,118.32500457763672,-3.625053644180298,119.35813903808594,1.3908791542053223,90.87591552734375,-6.636552333831787,132.18850708007812,-2.43174409866333,92.65311431884766,-7.378352165222168,121.64771270751953,-2.554521322250366,111.66302490234375,-1.7128279209136963,100.8142318725586,-6.137887477874756,118.29569244384766,5.066749572753906,132.05577087402344,pop
pop.00050.wav,661500,0.41396453976631165,0.09204209595918655,0.20839856564998627,0.006599503103643656,3046.372430185827,1376519.3344975968,3095.359021542908,187177.20093643197,6630.568239194321,3862965.842415175,0.1186580126499613,0.007743599766520781,-9.96907601802377e-07,0.023748500272631645,-3.804397056228481e-05,0.01250043511390686,143.5546875,-78.16869354248047,4129.9345703125,65.98213958740234,1107.0543212890625,24.57276153564453,940.370361328125,25.650571823120117,364.5428466796875,13.855445861816406,232.40049743652344,3.6049933433532715,287.5117492675781,16.22876739501953,184.96536254882812,0.5959511995315552,149.92825317382812,3.3283238410949707,110.73001861572266,4.162308692932129,100.06280517578125,2.712432861328125,97.08795928955078,3.650224447250366,82.72163391113281,1.3981077671051025,66.47029113769531,2.0122311115264893,70.4303207397461,-1.8059707880020142,55.994876861572266,-3.9531126022338867,54.42572021484375,-0.9486823081970215,52.8672981262207,-1.013680100440979,56.50706100463867,-0.4652332067489624,52.980167388916016,-0.7540629506111145,66.99628448486328,pop
pop.00051.wav,661500,0.4470512568950653,0.08522222936153412,0.21323443949222565,0.004254642408341169,4156.047952718813,1065966.4638935756,3451.254769842469,131969.5451187099,8676.405868294069,2033452.3014515752,0.23004509420955882,0.012445675029039949,2.558737833169289e-05,0.01693885028362274,-1.4263186130847316e-05,0.017315490171313286,112.34714673913044,-14.14327621459961,3060.93798828125,44.389583587646484,717.4209594726562,12.682170867919922,336.4027404785156,10.152803421020508,268.19805908203125,11.259819030761719,171.6403045654297,3.9765148162841797,184.38328552246094,12.509233474731445,121.66558837890625,-2.1714696884155273,100.12181091308594,10.70441722869873,94.11109161376953,2.2845427989959717,73.11177825927734,5.032598972320557,59.54521942138672,-0.8664771914482117,56.51687240600586,3.8067286014556885,79.94223022460938,1.6644749641418457,89.62239837646484,1.505237340927124,95.19483947753906,-0.1911238431930542,78.64215850830078,-1.0223294496536255,98.92379760742188,4.780416965484619,91.02902221679688,4.864114284515381,94.89971160888672,3.0551936626434326,66.15595245361328,pop
